"a","b","L"
-104,-6,70.5
-104,64,70.5
-104,69,70.5
-104,74,70.5
-104,79,70.5
-104,84,70.5
-104,89,70.5
-104,9,70.5
-104,94,70.5
-104,99,70.5
-109,-1,70.5
-109,-11,70.5
-109,14,70.5
-109,19,70.5
-109,24,70.5
-109,29,70.5
-109,34,70.5
-109,39,70.5
-109,4,70.5
-109,44,70.5
-109,49,70.5
-109,54,70.5
-109,59,70.5
-109,-6,70.5
-109,64,70.5
-109,69,70.5
-109,74,70.5
-109,79,70.5
-109,84,70.5
-109,89,70.5
-109,9,70.5
-109,94,70.5
-109,99,70.5
1,-1,70.5
1,104,70.5
1,109,70.5
1,-11,70.5
11,-1,70.5
11,104,70.5
11,109,70.5
11,-11,70.5
11,114,70.5
11,119,70.5
1,114,70.5
11,14,70.5
11,-16,70.5
1,119,70.5
11,19,70.5
11,-21,70.5
11,24,70.5
11,-26,70.5
11,29,70.5
11,-31,70.5
11,34,70.5
11,-36,70.5
11,39,70.5
1,14,70.5
11,4,70.5
-114,-1,70.5
11,-41,70.5
-114,14,70.5
-114,19,70.5
-114,24,70.5
-114,29,70.5
-114,34,70.5
-114,39,70.5
-114,4,70.5
11,44,70.5
-114,44,70.5
-114,49,70.5
-114,54,70.5
-114,59,70.5
-114,-6,70.5
11,-46,70.5
-114,64,70.5
-114,69,70.5
-114,74,70.5
-114,79,70.5
-114,84,70.5
-114,89,70.5
-114,9,70.5
11,49,70.5
-114,94,70.5
-114,99,70.5
11,-51,70.5
11,54,70.5
11,59,70.5
1,-16,70.5
11,-6,70.5
11,64,70.5
11,69,70.5
11,74,70.5
11,79,70.5
11,84,70.5
11,89,70.5
1,19,70.5
11,9,70.5
-119,-1,70.5
-119,14,70.5
-119,19,70.5
-119,24,70.5
-119,29,70.5
-119,34,70.5
-119,39,70.5
-119,4,70.5
11,94,70.5
-119,44,70.5
-119,49,70.5
-119,54,70.5
-119,59,70.5
-119,64,70.5
-119,69,70.5
-119,74,70.5
-119,79,70.5
-119,84,70.5
-119,89,70.5
-119,9,70.5
11,99,70.5
-119,94,70.5
1,-21,70.5
1,24,70.5
-124,14,70.5
-124,19,70.5
-124,24,70.5
-124,29,70.5
-124,34,70.5
-124,39,70.5
-124,4,70.5
-124,44,70.5
-124,49,70.5
-124,54,70.5
-124,59,70.5
-124,64,70.5
-124,69,70.5
-124,74,70.5
-124,79,70.5
-124,84,70.5
-124,89,70.5
-124,9,70.5
-124,94,70.5
1,-26,70.5
1,29,70.5
-129,14,70.5
-129,19,70.5
-129,24,70.5
-129,29,70.5
-129,34,70.5
-129,39,70.5
-129,44,70.5
-129,49,70.5
-129,54,70.5
-129,59,70.5
-129,64,70.5
-129,69,70.5
-129,74,70.5
-129,79,70.5
-129,84,70.5
-129,89,70.5
-129,9,70.5
1,-31,70.5
1,34,70.5
-134,14,70.5
-134,19,70.5
-134,24,70.5
-134,29,70.5
-134,34,70.5
-134,39,70.5
-134,44,70.5
-134,49,70.5
-134,54,70.5
-134,59,70.5
-134,64,70.5
-134,69,70.5
-134,74,70.5
-134,79,70.5
-134,84,70.5
1,-36,70.5
1,39,70.5
-139,19,70.5
-139,24,70.5
-139,29,70.5
-139,34,70.5
-139,39,70.5
-139,44,70.5
-139,49,70.5
-139,54,70.5
-139,59,70.5
-139,64,70.5
-139,69,70.5
-139,74,70.5
-139,79,70.5
1,4,70.5
-14,-1,70.5
1,-41,70.5
-14,104,70.5
-14,109,70.5
-14,-11,70.5
-14,114,70.5
-14,14,70.5
-14,-16,70.5
-14,19,70.5
-14,-21,70.5
-14,24,70.5
-14,-26,70.5
-14,29,70.5
-14,-31,70.5
-14,34,70.5
-14,-36,70.5
-14,39,70.5
-14,4,70.5
1,44,70.5
-14,-41,70.5
-144,24,70.5
-144,29,70.5
-144,34,70.5
-144,39,70.5
-14,44,70.5
-144,44,70.5
-144,49,70.5
-144,54,70.5
-144,59,70.5
-14,-46,70.5
-144,64,70.5
-144,69,70.5
-144,74,70.5
-14,49,70.5
-14,-51,70.5
-14,54,70.5
-14,59,70.5
-14,-6,70.5
1,-46,70.5
-14,64,70.5
-14,69,70.5
-14,74,70.5
-14,79,70.5
-14,84,70.5
-14,89,70.5
-14,9,70.5
1,49,70.5
-149,34,70.5
-149,39,70.5
-14,94,70.5
-149,44,70.5
-149,49,70.5
-149,54,70.5
-149,59,70.5
-149,64,70.5
-149,69,70.5
-14,99,70.5
1,-51,70.5
1,54,70.5
-154,54,70.5
1,59,70.5
1,-6,70.5
16,-1,70.5
16,104,70.5
16,109,70.5
16,-11,70.5
16,114,70.5
16,119,70.5
16,14,70.5
16,-16,70.5
16,19,70.5
16,-21,70.5
16,24,70.5
16,-26,70.5
16,29,70.5
16,-31,70.5
16,34,70.5
16,-36,70.5
16,39,70.5
1,64,70.5
16,4,70.5
16,-41,70.5
16,44,70.5
16,-46,70.5
16,49,70.5
16,-51,70.5
16,54,70.5
16,59,70.5
16,-6,70.5
16,64,70.5
16,69,70.5
16,74,70.5
16,79,70.5
16,84,70.5
16,89,70.5
1,69,70.5
16,9,70.5
16,94,70.5
16,99,70.5
1,74,70.5
1,79,70.5
1,84,70.5
1,89,70.5
1,9,70.5
-19,-1,70.5
-19,104,70.5
-19,109,70.5
-19,-11,70.5
-19,114,70.5
-19,14,70.5
-19,-16,70.5
-19,19,70.5
-19,-21,70.5
-19,24,70.5
-19,-26,70.5
-19,29,70.5
-19,-31,70.5
-19,34,70.5
-19,-36,70.5
-19,39,70.5
-19,4,70.5
1,94,70.5
-19,-41,70.5
-19,44,70.5
-19,-46,70.5
-19,49,70.5
-19,-51,70.5
-19,54,70.5
-19,59,70.5
-19,-6,70.5
-19,64,70.5
-19,69,70.5
-19,74,70.5
-19,79,70.5
-19,84,70.5
-19,89,70.5
-19,9,70.5
1,99,70.5
-19,94,70.5
-19,99,70.5
21,-1,70.5
21,104,70.5
21,109,70.5
21,-11,70.5
21,114,70.5
21,119,70.5
21,14,70.5
21,-16,70.5
21,19,70.5
21,-21,70.5
21,24,70.5
21,-26,70.5
21,29,70.5
21,-31,70.5
21,34,70.5
21,-36,70.5
21,39,70.5
21,4,70.5
21,-41,70.5
21,44,70.5
21,-46,70.5
21,49,70.5
21,-51,70.5
21,54,70.5
21,59,70.5
21,-6,70.5
21,64,70.5
21,69,70.5
21,74,70.5
21,79,70.5
21,84,70.5
21,89,70.5
21,9,70.5
21,94,70.5
21,99,70.5
-24,-1,70.5
-24,104,70.5
-24,109,70.5
-24,-11,70.5
-24,114,70.5
-24,14,70.5
-24,-16,70.5
-24,19,70.5
-24,-21,70.5
-24,24,70.5
-24,-26,70.5
-24,29,70.5
-24,-31,70.5
-24,34,70.5
-24,-36,70.5
-24,39,70.5
-24,4,70.5
-24,-41,70.5
-24,44,70.5
-24,-46,70.5
-24,49,70.5
-24,-51,70.5
-24,54,70.5
-24,59,70.5
-24,-6,70.5
-24,64,70.5
-24,69,70.5
-24,74,70.5
-24,79,70.5
-24,84,70.5
-24,89,70.5
-24,9,70.5
-24,94,70.5
-24,99,70.5
26,-1,70.5
26,104,70.5
26,109,70.5
26,-11,70.5
26,114,70.5
26,119,70.5
26,14,70.5
26,-16,70.5
26,19,70.5
26,-21,70.5
26,24,70.5
26,-26,70.5
26,29,70.5
26,-31,70.5
26,34,70.5
26,-36,70.5
26,39,70.5
26,4,70.5
26,-41,70.5
26,44,70.5
26,-46,70.5
26,49,70.5
26,-51,70.5
26,54,70.5
26,59,70.5
26,-6,70.5
26,64,70.5
26,69,70.5
26,74,70.5
26,79,70.5
26,84,70.5
26,89,70.5
