"COM2-5.14","31","C","t2"
"COM2-5.14","32","C","t2"
"COM2-5.14","33","C","t2"
"COM2-5.14","34","C","t2"
"COM2-5.14","35","C","t2"
"COM2-5.14","36","C","t2"
"COM2-5.14","37","C","t2"
"COM2-5.14","38","C","t2"
"COM2-5.14","39","C","t2"
"COM2-5.14","40","C","t2"
"COM2-5.14","0","D","t2"
"COM2-5.14","1","D","t1"
"COM2-5.14","2","D","t1"
"COM2-5.14","3","D","t1"
"COM2-5.14","4","D","t1"
"COM2-5.14","5","D","t1"
"COM2-5.14","6","D","t3"
"COM2-5.14","7","D","t3"
"COM2-5.14","8","D","t3"
"COM2-5.14","9","D","t3"
"COM2-5.14","10","D","t3"
"COM2-5.14","11","D","t3"
"COM2-5.14","12","D","t3"
"COM2-5.14","13","D","t3"
"COM2-5.14","14","D","t3"
"COM2-5.14","15","D","t3"
"COM2-5.14","16","D","t3"
"COM2-5.14","17","D","t0"
"COM2-5.14","18","D","t2"
"COM2-5.14","19","D","t2"
"COM2-5.14","20","D","t2"
"COM2-5.14","21","D","t2"
"COM2-5.14","22","D","t2"
"COM2-5.14","23","D","t2"
"COM2-5.14","24","D","t2"
"COM2-5.14","25","D","t2"
"COM2-5.14","26","D","t2"
"COM2-5.14","27","D","t2"
"COM2-5.14","28","D","t2"
"COM2-5.14","29","D","t2"
"COM2-5.14","30","D","t2"
"COM2-5.14","31","D","t2"
"COM2-5.14","32","D","t2"
"COM2-5.14","33","D","t2"
"COM2-5.14","34","D","t2"
"COM2-5.14","35","D","t2"
"COM2-5.14","36","D","t2"
"COM2-5.14","37","D","t1"
"COM2-5.14","38","D","t1"
"COM2-5.14","39","D","t1"
"COM2-5.14","40","D","t1"
"COM2-5.14","0","E","t2"
"COM2-5.14","1","E","t1"
"COM2-5.14","2","E","t1"
"COM2-5.14","3","E","t1"
"COM2-5.14","4","E","t1"
"COM2-5.14","5","E","t1"
"COM2-5.14","6","E","t1"
"COM2-5.14","7","E","t3"
"COM2-5.14","8","E","t3"
"COM2-5.14","9","E","t3"
"COM2-5.14","10","E","t3"
"COM2-5.14","11","E","t3"
"COM2-5.14","12","E","t3"
"COM2-5.14","13","E","t3"
"COM2-5.14","14","E","t3"
"COM2-5.14","15","E","t3"
"COM2-5.14","16","E","t3"
"COM2-5.14","17","E","t0"
"COM2-5.14","18","E","t0"
"COM2-5.14","19","E","t0"
"COM2-5.14","20","E","t0"
"COM2-5.14","21","E","t2"
"COM2-5.14","22","E","t2"
"COM2-5.14","23","E","t2"
"COM2-5.14","24","E","t2"
"COM2-5.14","25","E","t2"
"COM2-5.14","26","E","t2"
"COM2-5.14","27","E","t2"
"COM2-5.14","28","E","t2"
"COM2-5.14","29","E","t2"
"COM2-5.14","30","E","t2"
"COM2-5.14","31","E","t2"
"COM2-5.14","32","E","t2"
"COM2-5.14","33","E","t2"
"COM2-5.14","34","E","t2"
"COM2-5.14","35","E","t2"
"COM2-5.14","36","E","t4"
"COM2-5.14","37","E","t1"
"COM2-5.14","38","E","t1"
