"a","b","L"
70,-20,20.5
-70,25,20.5
70,-25,20.5
-70,30,20.5
70,-30,20.5
70,-35,20.5
70,-40,20.5
70,-45,20.5
-70,5,20.5
-70,-5,20.5
70,-5,20.5
70,-50,20.5
70,-55,20.5
70,-60,20.5
70,-65,20.5
70,-70,20.5
70,-75,20.5
70,-80,20.5
70,-85,20.5
70,-90,20.5
70,-95,20.5
-75,0,20.5
-75,10,20.5
-75,-10,20.5
-75,15,20.5
-75,20,20.5
75,-20,20.5
-75,25,20.5
75,-25,20.5
-75,30,20.5
75,-30,20.5
75,-35,20.5
75,-40,20.5
75,-45,20.5
-75,5,20.5
-75,-5,20.5
75,-50,20.5
75,-55,20.5
75,-60,20.5
75,-65,20.5
75,-70,20.5
75,-75,20.5
75,-80,20.5
75,-85,20.5
75,-90,20.5
75,-95,20.5
-80,0,20.5
-80,10,20.5
80,-100,20.5
-80,15,20.5
-80,20,20.5
-80,25,20.5
80,-30,20.5
80,-35,20.5
80,-40,20.5
80,-45,20.5
-80,5,20.5
-80,-5,20.5
80,-50,20.5
80,-55,20.5
80,-60,20.5
80,-65,20.5
80,-70,20.5
80,-75,20.5
80,-80,20.5
80,-85,20.5
80,-90,20.5
80,-95,20.5
-85,10,20.5
85,-100,20.5
-85,15,20.5
-85,20,20.5
85,-40,20.5
85,-45,20.5
-85,5,20.5
85,-50,20.5
85,-55,20.5
85,-60,20.5
85,-65,20.5
85,-70,20.5
85,-75,20.5
85,-80,20.5
85,-85,20.5
85,-90,20.5
85,-95,20.5
90,-100,20.5
90,-105,20.5
90,-50,20.5
90,-55,20.5
90,-60,20.5
90,-65,20.5
90,-70,20.5
90,-75,20.5
90,-80,20.5
90,-85,20.5
90,-90,20.5
90,-95,20.5
95,-100,20.5
95,-105,20.5
95,-110,20.5
95,-55,20.5
95,-60,20.5
95,-65,20.5
95,-70,20.5
95,-75,20.5
95,-80,20.5
95,-85,20.5
95,-90,20.5
95,-95,20.5
0,0,25.5
0,10,25.5
0,-10,25.5
0,15,25.5
0,-15,25.5
0,20,25.5
0,-20,25.5
0,25,25.5
0,-25,25.5
0,30,25.5
0,-30,25.5
0,35,25.5
0,-35,25.5
0,40,25.5
0,-40,25.5
0,-45,25.5
0,5,25.5
0,-5,25.5
0,-50,25.5
0,-55,25.5
0,-60,25.5
-10,0,25.5
10,0,25.5
-100,0,25.5
-100,10,25.5
100,-100,25.5
100,-105,25.5
100,-110,25.5
100,-115,25.5
-100,15,25.5
-100,20,25.5
-100,25,25.5
-100,30,25.5
-100,5,25.5
100,-55,25.5
100,-60,25.5
100,-65,25.5
100,-70,25.5
100,-75,25.5
100,-80,25.5
100,-85,25.5
100,-90,25.5
100,-95,25.5
-10,10,25.5
-10,-10,25.5
10,10,25.5
10,-10,25.5
-10,15,25.5
-10,-15,25.5
10,15,25.5
10,-15,25.5
-10,20,25.5
-10,-20,25.5
10,20,25.5
10,-20,25.5
-10,25,25.5
-10,-25,25.5
10,25,25.5
10,-25,25.5
-10,30,25.5
-10,-30,25.5
10,30,25.5
10,-30,25.5
-10,35,25.5
-10,-35,25.5
10,35,25.5
10,-35,25.5
-10,40,25.5
-10,-40,25.5
10,40,25.5
10,-40,25.5
-10,-45,25.5
10,-45,25.5
-10,5,25.5
-10,-5,25.5
10,5,25.5
10,-5,25.5
-10,-50,25.5
10,-50,25.5
-105,10,25.5
105,-100,25.5
105,-105,25.5
105,-110,25.5
105,-115,25.5
105,-120,25.5
-105,15,25.5
-105,20,25.5
-10,-55,25.5
-105,5,25.5
10,-55,25.5
105,-65,25.5
105,-70,25.5
105,-75,25.5
105,-80,25.5
105,-85,25.5
105,-90,25.5
105,-95,25.5
10,-60,25.5
10,-65,25.5
110,-100,25.5
110,-105,25.5
110,-110,25.5
110,-115,25.5
110,-120,25.5
110,-70,25.5
110,-75,25.5
110,-80,25.5
110,-85,25.5
110,-90,25.5
110,-95,25.5
115,-100,25.5
115,-105,25.5
115,-110,25.5
115,-115,25.5
115,-120,25.5
115,-80,25.5
115,-85,25.5
115,-90,25.5
115,-95,25.5
120,-100,25.5
120,-105,25.5
120,-110,25.5
120,-115,25.5
120,-85,25.5
120,-90,25.5
120,-95,25.5
125,-100,25.5
125,-105,25.5
125,-110,25.5
125,-115,25.5
125,-95,25.5
130,-105,25.5
130,-110,25.5
-15,0,25.5
15,0,25.5
-15,10,25.5
-15,-10,25.5
15,10,25.5
15,-10,25.5
-15,15,25.5
-15,-15,25.5
15,15,25.5
15,-15,25.5
-15,20,25.5
-15,-20,25.5
15,20,25.5
15,-20,25.5
-15,25,25.5
-15,-25,25.5
15,25,25.5
15,-25,25.5
-15,30,25.5
-15,-30,25.5
15,30,25.5
15,-30,25.5
-15,35,25.5
-15,-35,25.5
15,35,25.5
15,-35,25.5
-15,40,25.5
-15,-40,25.5
15,40,25.5
15,-40,25.5
-15,-45,25.5
15,-45,25.5
-15,5,25.5
-15,-5,25.5
15,5,25.5
15,-5,25.5
-15,-50,25.5
15,-50,25.5
15,-55,25.5
15,-60,25.5
15,-65,25.5
15,-70,25.5
-20,0,25.5
20,0,25.5
-20,10,25.5
-20,-10,25.5
20,10,25.5
20,-10,25.5
-20,15,25.5
-20,-15,25.5
20,15,25.5
20,-15,25.5
-20,20,25.5
-20,-20,25.5
20,20,25.5
20,-20,25.5
-20,25,25.5
-20,-25,25.5
20,25,25.5
20,-25,25.5
-20,30,25.5
-20,-30,25.5
20,30,25.5
20,-30,25.5
-20,35,25.5
-20,-35,25.5
20,35,25.5
20,-35,25.5
-20,40,25.5
-20,-40,25.5
20,40,25.5
20,-40,25.5
-20,-45,25.5
20,-45,25.5
-20,5,25.5
-20,-5,25.5
20,5,25.5
20,-5,25.5
-20,-50,25.5
20,-50,25.5
20,-55,25.5
20,-60,25.5
20,-65,25.5
20,-70,25.5
-25,0,25.5
25,0,25.5
-25,10,25.5
-25,-10,25.5
25,10,25.5
25,-10,25.5
-25,15,25.5
-25,-15,25.5
25,15,25.5
25,-15,25.5
-25,20,25.5
-25,-20,25.5
25,20,25.5
25,-20,25.5
-25,25,25.5
-25,-25,25.5
25,25,25.5
25,-25,25.5
-25,30,25.5
-25,-30,25.5
25,30,25.5
25,-30,25.5
-25,35,25.5
-25,-35,25.5
25,35,25.5
25,-35,25.5
-25,40,25.5
-25,-40,25.5
25,40,25.5
25,-40,25.5
-25,-45,25.5
25,-45,25.5
-25,5,25.5
-25,-5,25.5
25,5,25.5
25,-5,25.5
25,-50,25.5
25,-55,25.5
25,-60,25.5
25,-65,25.5
25,-70,25.5
25,-75,25.5
-30,0,25.5
30,0,25.5
-30,10,25.5
-30,-10,25.5
30,10,25.5
30,-10,25.5
-30,15,25.5
-30,-15,25.5
30,15,25.5
30,-15,25.5
-30,20,25.5
-30,-20,25.5
30,20,25.5
30,-20,25.5
-30,25,25.5
-30,-25,25.5
30,25,25.5
30,-25,25.5
-30,30,25.5
-30,-30,25.5
30,30,25.5
30,-30,25.5
-30,35,25.5
-30,-35,25.5
30,35,25.5
30,-35,25.5
-30,40,25.5
-30,-40,25.5
30,40,25.5
30,-40,25.5
-30,-45,25.5
30,-45,25.5
-30,5,25.5
-30,-5,25.5
30,5,25.5
30,-5,25.5
30,-50,25.5
30,-55,25.5
30,-60,25.5
30,-65,25.5
30,-70,25.5
30,-75,25.5
-35,0,25.5
35,0,25.5
-35,10,25.5
-35,-10,25.5
35,10,25.5
35,-10,25.5
-35,15,25.5
-35,-15,25.5
35,15,25.5
35,-15,25.5
-35,20,25.5
-35,-20,25.5
35,20,25.5
35,-20,25.5
-35,25,25.5
-35,-25,25.5
35,25,25.5
35,-25,25.5
-35,30,25.5
-35,-30,25.5
35,30,25.5
35,-30,25.5
-35,35,25.5
-35,-35,25.5
35,35,25.5
35,-35,25.5
-35,40,25.5
-35,-40,25.5
35,40,25.5
35,-40,25.5
35,-45,25.5
-35,5,25.5
-35,-5,25.5
35,5,25.5
35,-5,25.5
35,-50,25.5
35,-55,25.5
35,-60,25.5
35,-65,25.5
35,-70,25.5
35,-75,25.5
35,-80,25.5
-40,0,25.5
40,0,25.5
-40,10,25.5
-40,-10,25.5
40,10,25.5
40,-10,25.5
-40,15,25.5
-40,-15,25.5
40,15,25.5
40,-15,25.5
-40,20,25.5
-40,-20,25.5
40,20,25.5
40,-20,25.5
-40,25,25.5
-40,-25,25.5
40,25,25.5
40,-25,25.5
-40,30,25.5
-40,-30,25.5
40,30,25.5
40,-30,25.5
-40,35,25.5
-40,-35,25.5
40,35,25.5
40,-35,25.5
-40,40,25.5
-40,-40,25.5
40,40,25.5
40,-40,25.5
40,-45,25.5
-40,5,25.5
-40,-5,25.5
40,5,25.5
40,-5,25.5
40,-50,25.5
40,-55,25.5
40,-60,25.5
40,-65,25.5
40,-70,25.5
40,-75,25.5
40,-80,25.5
40,-85,25.5
-45,0,25.5
45,0,25.5
-45,10,25.5
-45,-10,25.5
45,10,25.5
45,-10,25.5
-45,15,25.5
-45,-15,25.5
45,15,25.5
45,-15,25.5
-45,20,25.5
-45,-20,25.5
45,20,25.5
45,-20,25.5
-45,25,25.5
-45,-25,25.5
45,25,25.5
45,-25,25.5
-45,30,25.5
-45,-30,25.5
45,30,25.5
45,-30,25.5
-45,35,25.5
-45,-35,25.5
45,35,25.5
45,-35,25.5
-45,40,25.5
45,40,25.5
45,-40,25.5
45,-45,25.5
-45,5,25.5
-45,-5,25.5
45,5,25.5
45,-5,25.5
45,-50,25.5
45,-55,25.5
45,-60,25.5
45,-65,25.5
45,-70,25.5
45,-75,25.5
45,-80,25.5
45,-85,25.5
-5,0,25.5
5,0,25.5
-50,0,25.5
50,0,25.5
-50,10,25.5
-50,-10,25.5
50,10,25.5
50,-10,25.5
-50,15,25.5
-50,-15,25.5
50,15,25.5
50,-15,25.5
-50,20,25.5
-50,-20,25.5
50,20,25.5
50,-20,25.5
-50,25,25.5
-50,-25,25.5
50,25,25.5
50,-25,25.5
-50,30,25.5
-50,-30,25.5
50,30,25.5
50,-30,25.5
-50,35,25.5
50,35,25.5
50,-35,25.5
-50,40,25.5
50,40,25.5
50,-40,25.5
50,-45,25.5
-50,5,25.5
-50,-5,25.5
50,5,25.5
50,-5,25.5
50,-50,25.5
50,-55,25.5
50,-60,25.5
50,-65,25.5
50,-70,25.5
50,-75,25.5
50,-80,25.5
50,-85,25.5
50,-90,25.5
-5,10,25.5
-5,-10,25.5
5,10,25.5
5,-10,25.5
-5,15,25.5
-5,-15,25.5
5,15,25.5
5,-15,25.5
-5,20,25.5
-5,-20,25.5
5,20,25.5
5,-20,25.5
-5,25,25.5
-5,-25,25.5
5,25,25.5
5,-25,25.5
-5,30,25.5
-5,-30,25.5
5,30,25.5
5,-30,25.5
-5,35,25.5
-5,-35,25.5
5,35,25.5
5,-35,25.5
-5,40,25.5
-5,-40,25.5
5,40,25.5
5,-40,25.5
-5,-45,25.5
5,-45,25.5
-5,5,25.5
-5,-5,25.5
5,5,25.5
5,-5,25.5
-5,-50,25.5
-55,0,25.5
5,-50,25.5
55,0,25.5
-55,10,25.5
-55,-10,25.5
55,10,25.5
55,-10,25.5
-55,15,25.5
-55,-15,25.5
55,15,25.5
55,-15,25.5
-55,20,25.5
-55,-20,25.5
55,20,25.5
55,-20,25.5
-55,25,25.5
-55,-25,25.5
55,25,25.5
55,-25,25.5
-55,30,25.5
-55,-30,25.5
55,30,25.5
55,-30,25.5
-55,35,25.5
55,35,25.5
55,-35,25.5
-55,40,25.5
55,40,25.5
55,-40,25.5
55,-45,25.5
-5,-55,25.5
-55,5,25.5
-55,-5,25.5
5,-55,25.5
55,5,25.5
55,-5,25.5
55,-50,25.5
55,-55,25.5
55,-60,25.5
55,-65,25.5
55,-70,25.5
55,-75,25.5
55,-80,25.5
55,-85,25.5
55,-90,25.5
5,-60,25.5
5,-65,25.5
-60,0,25.5
60,0,25.5
-60,10,25.5
-60,-10,25.5
60,10,25.5
60,-10,25.5
-60,15,25.5
-60,-15,25.5
60,15,25.5
60,-15,25.5
-60,20,25.5
-60,-20,25.5
60,20,25.5
60,-20,25.5
-60,25,25.5
-60,-25,25.5
60,25,25.5
60,-25,25.5
-60,30,25.5
60,30,25.5
60,-30,25.5
-60,35,25.5
60,35,25.5
60,-35,25.5
-60,40,25.5
60,40,25.5
60,-40,25.5
60,-45,25.5
-60,5,25.5
-60,-5,25.5
60,5,25.5
60,-5,25.5
60,-50,25.5
60,-55,25.5
60,-60,25.5
60,-65,25.5
60,-70,25.5
60,-75,25.5
60,-80,25.5
60,-85,25.5
60,-90,25.5
60,-95,25.5
-65,0,25.5
65,0,25.5
-65,10,25.5
-65,-10,25.5
65,10,25.5
65,-10,25.5
-65,15,25.5
-65,-15,25.5
65,15,25.5
65,-15,25.5
-65,20,25.5
-65,-20,25.5
65,20,25.5
65,-20,25.5
-65,25,25.5
-65,-25,25.5
65,25,25.5
65,-25,25.5
-65,30,25.5
65,30,25.5
65,-30,25.5
-65,35,25.5
65,35,25.5
65,-35,25.5
-65,40,25.5
65,40,25.5
65,-40,25.5
65,-45,25.5
-65,5,25.5
-65,-5,25.5
65,5,25.5
65,-5,25.5
65,-50,25.5
65,-55,25.5
65,-60,25.5
65,-65,25.5
65,-70,25.5
65,-75,25.5
65,-80,25.5
65,-85,25.5
65,-90,25.5
65,-95,25.5
-70,0,25.5
70,0,25.5
-70,10,25.5
-70,-10,25.5
70,10,25.5
70,-10,25.5
70,-100,25.5
-70,15,25.5
-70,-15,25.5
70,15,25.5
70,-15,25.5
-70,20,25.5
-70,-20,25.5
70,20,25.5
70,-20,25.5
-70,25,25.5
70,25,25.5
70,-25,25.5
-70,30,25.5
70,30,25.5
70,-30,25.5
-70,35,25.5
70,35,25.5
70,-35,25.5
-70,40,25.5
70,40,25.5
70,-40,25.5
70,-45,25.5
-70,5,25.5
-70,-5,25.5
70,5,25.5
70,-5,25.5
70,-50,25.5
70,-55,25.5
70,-60,25.5
70,-65,25.5
70,-70,25.5
70,-75,25.5
70,-80,25.5
70,-85,25.5
70,-90,25.5
70,-95,25.5
-75,0,25.5
75,0,25.5
-75,10,25.5
-75,-10,25.5
75,-10,25.5
75,-100,25.5
75,-105,25.5
-75,15,25.5
-75,-15,25.5
75,-15,25.5
-75,20,25.5
-75,-20,25.5
75,-20,25.5
-75,25,25.5
75,-25,25.5
-75,30,25.5
75,-30,25.5
-75,35,25.5
75,-35,25.5
-75,40,25.5
75,-40,25.5
75,-45,25.5
-75,5,25.5
-75,-5,25.5
75,5,25.5
75,-5,25.5
75,-50,25.5
75,-55,25.5
75,-60,25.5
75,-65,25.5
75,-70,25.5
75,-75,25.5
75,-80,25.5
75,-85,25.5
75,-90,25.5
75,-95,25.5
-80,0,25.5
-80,10,25.5
-80,-10,25.5
80,-100,25.5
80,-105,25.5
-80,15,25.5
-80,-15,25.5
80,-15,25.5
-80,20,25.5
80,-20,25.5
-80,25,25.5
80,-25,25.5
-80,30,25.5
80,-30,25.5
-80,35,25.5
80,-35,25.5
80,-40,25.5
80,-45,25.5
-80,5,25.5
-80,-5,25.5
80,-50,25.5
80,-55,25.5
80,-60,25.5
80,-65,25.5
80,-70,25.5
80,-75,25.5
80,-80,25.5
80,-85,25.5
80,-90,25.5
80,-95,25.5
-85,0,25.5
-85,10,25.5
-85,-10,25.5
85,-100,25.5
85,-105,25.5
85,-110,25.5
-85,15,25.5
-85,-15,25.5
-85,20,25.5
-85,25,25.5
85,-25,25.5
-85,30,25.5
85,-30,25.5
-85,35,25.5
85,-35,25.5
85,-40,25.5
85,-45,25.5
-85,5,25.5
-85,-5,25.5
85,-50,25.5
85,-55,25.5
85,-60,25.5
85,-65,25.5
85,-70,25.5
85,-75,25.5
85,-80,25.5
85,-85,25.5
85,-90,25.5
85,-95,25.5
-90,0,25.5
-90,10,25.5
-90,-10,25.5
90,-100,25.5
90,-105,25.5
90,-110,25.5
-90,15,25.5
-90,20,25.5
-90,25,25.5
-90,30,25.5
-90,35,25.5
90,-35,25.5
90,-40,25.5
90,-45,25.5
-90,5,25.5
-90,-5,25.5
90,-50,25.5
90,-55,25.5
90,-60,25.5
90,-65,25.5
90,-70,25.5
90,-75,25.5
90,-80,25.5
90,-85,25.5
90,-90,25.5
90,-95,25.5
-95,0,25.5
-95,10,25.5
95,-100,25.5
95,-105,25.5
95,-110,25.5
95,-115,25.5
-95,15,25.5
-95,20,25.5
-95,25,25.5
-95,30,25.5
95,-45,25.5
-95,5,25.5
-95,-5,25.5
95,-50,25.5
95,-55,25.5
95,-60,25.5
95,-65,25.5
95,-70,25.5
95,-75,25.5
95,-80,25.5
95,-85,25.5
95,-90,25.5
95,-95,25.5
0,0,30.5
0,10,30.5
0,-10,30.5
0,15,30.5
0,-15,30.5
0,20,30.5
0,-20,30.5
0,25,30.5
0,-25,30.5
0,30,30.5
0,-30,30.5
0,35,30.5
0,-35,30.5
0,40,30.5
0,-40,30.5
0,45,30.5
0,-45,30.5
0,5,30.5
0,-5,30.5
0,50,30.5
0,-50,30.5
0,-55,30.5
0,-60,30.5
0,-65,30.5
-10,0,30.5
10,0,30.5
-100,0,30.5
-100,10,30.5
-100,-10,30.5
100,-100,30.5
100,-105,30.5
100,-110,30.5
-100,15,30.5
-100,20,30.5
-100,25,30.5
-100,30,30.5
-100,35,30.5
-100,40,30.5
100,-45,30.5
-100,5,30.5
-100,-5,30.5
100,-50,30.5
100,-55,30.5
100,-60,30.5
100,-65,30.5
100,-70,30.5
100,-75,30.5
100,-80,30.5
100,-85,30.5
100,-90,30.5
100,-95,30.5
-10,10,30.5
-10,-10,30.5
10,10,30.5
10,-10,30.5
-10,15,30.5
-10,-15,30.5
10,15,30.5
10,-15,30.5
-10,20,30.5
-10,-20,30.5
10,20,30.5
10,-20,30.5
-10,25,30.5
-10,-25,30.5
10,25,30.5
10,-25,30.5
-10,30,30.5
-10,-30,30.5
10,30,30.5
10,-30,30.5
-10,35,30.5
-10,-35,30.5
10,35,30.5
10,-35,30.5
-10,40,30.5
-10,-40,30.5
10,40,30.5
10,-40,30.5
-10,45,30.5
-10,-45,30.5
10,45,30.5
10,-45,30.5
-10,5,30.5
-10,-5,30.5
10,5,30.5
10,-5,30.5
-10,50,30.5
-10,-50,30.5
-105,0,30.5
10,50,30.5
10,-50,30.5
-105,10,30.5
-105,-10,30.5
105,-100,30.5
105,-105,30.5
105,-110,30.5
-105,15,30.5
-105,20,30.5
-105,25,30.5
-105,30,30.5
-105,35,30.5
-105,40,30.5
-10,-55,30.5
-105,5,30.5
-105,-5,30.5
10,-55,30.5
105,-55,30.5
105,-60,30.5
105,-65,30.5
105,-70,30.5
105,-75,30.5
105,-80,30.5
105,-85,30.5
105,-90,30.5
105,-95,30.5
-10,-60,30.5
10,-60,30.5
10,-65,30.5
10,-70,30.5
-110,0,30.5
-110,10,30.5
110,-100,30.5
110,-105,30.5
110,-110,30.5
-110,15,30.5
-110,20,30.5
-110,25,30.5
-110,30,30.5
-110,35,30.5
-110,40,30.5
-110,5,30.5
-110,-5,30.5
110,-65,30.5
110,-70,30.5
110,-75,30.5
110,-80,30.5
110,-85,30.5
110,-90,30.5
110,-95,30.5
-115,0,30.5
-115,10,30.5
115,-100,30.5
115,-105,30.5
115,-110,30.5
-115,15,30.5
-115,20,30.5
-115,25,30.5
-115,30,30.5
-115,35,30.5
-115,5,30.5
115,-70,30.5
115,-75,30.5
115,-80,30.5
115,-85,30.5
115,-90,30.5
115,-95,30.5
-120,10,30.5
120,-100,30.5
120,-105,30.5
120,-110,30.5
-120,15,30.5
-120,20,30.5
-120,25,30.5
-120,30,30.5
-120,5,30.5
120,-80,30.5
120,-85,30.5
120,-90,30.5
120,-95,30.5
-125,10,30.5
125,-100,30.5
125,-105,30.5
-125,15,30.5
-125,20,30.5
-125,25,30.5
125,-90,30.5
125,-95,30.5
-15,0,30.5
15,0,30.5
-15,10,30.5
-15,-10,30.5
15,10,30.5
15,-10,30.5
-15,15,30.5
-15,-15,30.5
15,15,30.5
15,-15,30.5
-15,20,30.5
-15,-20,30.5
15,20,30.5
15,-20,30.5
-15,25,30.5
-15,-25,30.5
15,25,30.5
15,-25,30.5
-15,30,30.5
-15,-30,30.5
15,30,30.5
15,-30,30.5
-15,35,30.5
-15,-35,30.5
15,35,30.5
15,-35,30.5
-15,40,30.5
-15,-40,30.5
15,40,30.5
15,-40,30.5
-15,45,30.5
-15,-45,30.5
15,45,30.5
15,-45,30.5
-15,5,30.5
-15,-5,30.5
15,5,30.5
15,-5,30.5
-15,50,30.5
-15,-50,30.5
15,50,30.5
15,-50,30.5
-15,-55,30.5
15,-55,30.5
15,-60,30.5
15,-65,30.5
15,-70,30.5
15,-75,30.5
-20,0,30.5
20,0,30.5
-20,10,30.5
-20,-10,30.5
20,10,30.5
20,-10,30.5
-20,15,30.5
-20,-15,30.5
20,15,30.5
20,-15,30.5
-20,20,30.5
-20,-20,30.5
20,20,30.5
20,-20,30.5
-20,25,30.5
-20,-25,30.5
20,25,30.5
20,-25,30.5
-20,30,30.5
-20,-30,30.5
20,30,30.5
20,-30,30.5
-20,35,30.5
-20,-35,30.5
20,35,30.5
20,-35,30.5
-20,40,30.5
-20,-40,30.5
20,40,30.5
20,-40,30.5
-20,45,30.5
-20,-45,30.5
20,45,30.5
20,-45,30.5
-20,5,30.5
-20,-5,30.5
20,5,30.5
20,-5,30.5
-20,50,30.5
-20,-50,30.5
20,50,30.5
20,-50,30.5
-20,-55,30.5
20,-55,30.5
20,-60,30.5
20,-65,30.5
20,-70,30.5
20,-75,30.5
-25,0,30.5
25,0,30.5
-25,10,30.5
-25,-10,30.5
25,10,30.5
25,-10,30.5
-25,15,30.5
-25,-15,30.5
25,15,30.5
25,-15,30.5
-25,20,30.5
-25,-20,30.5
25,20,30.5
25,-20,30.5
-25,25,30.5
-25,-25,30.5
25,25,30.5
25,-25,30.5
-25,30,30.5
-25,-30,30.5
25,30,30.5
25,-30,30.5
-25,35,30.5
-25,-35,30.5
25,35,30.5
25,-35,30.5
-25,40,30.5
-25,-40,30.5
25,40,30.5
25,-40,30.5
-25,45,30.5
-25,-45,30.5
25,45,30.5
25,-45,30.5
-25,5,30.5
-25,-5,30.5
25,5,30.5
25,-5,30.5
-25,50,30.5
-25,-50,30.5
25,50,30.5
25,-50,30.5
25,-55,30.5
25,-60,30.5
25,-65,30.5
25,-70,30.5
25,-75,30.5
25,-80,30.5
-30,0,30.5
30,0,30.5
-30,10,30.5
-30,-10,30.5
30,10,30.5
30,-10,30.5
-30,15,30.5
-30,-15,30.5
30,15,30.5
30,-15,30.5
-30,20,30.5
-30,-20,30.5
30,20,30.5
30,-20,30.5
-30,25,30.5
-30,-25,30.5
30,25,30.5
30,-25,30.5
-30,30,30.5
-30,-30,30.5
30,30,30.5
30,-30,30.5
-30,35,30.5
-30,-35,30.5
30,35,30.5
30,-35,30.5
-30,40,30.5
-30,-40,30.5
30,40,30.5
30,-40,30.5
-30,45,30.5
-30,-45,30.5
30,45,30.5
30,-45,30.5
-30,5,30.5
-30,-5,30.5
30,5,30.5
30,-5,30.5
-30,50,30.5
-30,-50,30.5
30,50,30.5
30,-50,30.5
30,-55,30.5
30,-60,30.5
30,-65,30.5
30,-70,30.5
30,-75,30.5
30,-80,30.5
30,-85,30.5
-35,0,30.5
35,0,30.5
-35,10,30.5
-35,-10,30.5
35,10,30.5
35,-10,30.5
-35,15,30.5
-35,-15,30.5
35,15,30.5
35,-15,30.5
-35,20,30.5
-35,-20,30.5
35,20,30.5
35,-20,30.5
-35,25,30.5
-35,-25,30.5
35,25,30.5
35,-25,30.5
-35,30,30.5
-35,-30,30.5
35,30,30.5
35,-30,30.5
-35,35,30.5
-35,-35,30.5
35,35,30.5
35,-35,30.5
-35,40,30.5
-35,-40,30.5
35,40,30.5
35,-40,30.5
-35,45,30.5
-35,-45,30.5
35,45,30.5
35,-45,30.5
-35,5,30.5
-35,-5,30.5
35,5,30.5
35,-5,30.5
-35,50,30.5
35,50,30.5
35,-50,30.5
35,-55,30.5
35,-60,30.5
35,-65,30.5
35,-70,30.5
35,-75,30.5
35,-80,30.5
35,-85,30.5
-40,0,30.5
40,0,30.5
-40,10,30.5
-40,-10,30.5
40,10,30.5
40,-10,30.5
-40,15,30.5
-40,-15,30.5
40,15,30.5
40,-15,30.5
-40,20,30.5
-40,-20,30.5
40,20,30.5
40,-20,30.5
-40,25,30.5
-40,-25,30.5
40,25,30.5
40,-25,30.5
-40,30,30.5
-40,-30,30.5
40,30,30.5
40,-30,30.5
-40,35,30.5
-40,-35,30.5
40,35,30.5
40,-35,30.5
-40,40,30.5
-40,-40,30.5
40,40,30.5
40,-40,30.5
-40,45,30.5
-40,-45,30.5
40,45,30.5
40,-45,30.5
-40,5,30.5
-40,-5,30.5
40,5,30.5
40,-5,30.5
-40,50,30.5
40,50,30.5
40,-50,30.5
40,-55,30.5
40,-60,30.5
40,-65,30.5
40,-70,30.5
40,-75,30.5
40,-80,30.5
40,-85,30.5
40,-90,30.5
-45,0,30.5
45,0,30.5
-45,10,30.5
-45,-10,30.5
45,10,30.5
45,-10,30.5
-45,15,30.5
-45,-15,30.5
45,15,30.5
45,-15,30.5
-45,20,30.5
-45,-20,30.5
45,20,30.5
45,-20,30.5
-45,25,30.5
-45,-25,30.5
45,25,30.5
45,-25,30.5
-45,30,30.5
-45,-30,30.5
45,30,30.5
45,-30,30.5
-45,35,30.5
-45,-35,30.5
45,35,30.5
45,-35,30.5
-45,40,30.5
-45,-40,30.5
45,40,30.5
45,-40,30.5
-45,45,30.5
45,45,30.5
45,-45,30.5
-45,5,30.5
-45,-5,30.5
45,5,30.5
45,-5,30.5
-45,50,30.5
45,50,30.5
45,-50,30.5
45,-55,30.5
45,-60,30.5
45,-65,30.5
45,-70,30.5
45,-75,30.5
45,-80,30.5
45,-85,30.5
45,-90,30.5
-5,0,30.5
5,0,30.5
-50,0,30.5
50,0,30.5
-50,10,30.5
-50,-10,30.5
50,10,30.5
50,-10,30.5
-50,15,30.5
-50,-15,30.5
50,15,30.5
50,-15,30.5
-50,20,30.5
-50,-20,30.5
50,20,30.5
50,-20,30.5
-50,25,30.5
-50,-25,30.5
50,25,30.5
50,-25,30.5
-50,30,30.5
-50,-30,30.5
50,30,30.5
50,-30,30.5
-50,35,30.5
-50,-35,30.5
50,35,30.5
50,-35,30.5
-50,40,30.5
-50,-40,30.5
50,40,30.5
50,-40,30.5
-50,45,30.5
50,45,30.5
50,-45,30.5
-50,5,30.5
-50,-5,30.5
50,5,30.5
50,-5,30.5
-50,50,30.5
50,50,30.5
50,-50,30.5
50,-55,30.5
50,-60,30.5
50,-65,30.5
50,-70,30.5
50,-75,30.5
50,-80,30.5
50,-85,30.5
50,-90,30.5
50,-95,30.5
-5,10,30.5
-5,-10,30.5
5,10,30.5
5,-10,30.5
-5,15,30.5
-5,-15,30.5
5,15,30.5
5,-15,30.5
-5,20,30.5
-5,-20,30.5
5,20,30.5
5,-20,30.5
-5,25,30.5
-5,-25,30.5
5,25,30.5
5,-25,30.5
-5,30,30.5
-5,-30,30.5
5,30,30.5
5,-30,30.5
-5,35,30.5
-5,-35,30.5
5,35,30.5
5,-35,30.5
-5,40,30.5
-5,-40,30.5
5,40,30.5
5,-40,30.5
-5,45,30.5
-5,-45,30.5
5,45,30.5
5,-45,30.5
-5,5,30.5
-5,-5,30.5
5,5,30.5
5,-5,30.5
-5,50,30.5
-5,-50,30.5
-55,0,30.5
5,50,30.5
5,-50,30.5
55,0,30.5
-55,10,30.5
-55,-10,30.5
55,10,30.5
55,-10,30.5
-55,15,30.5
-55,-15,30.5
55,15,30.5
55,-15,30.5
-55,20,30.5
-55,-20,30.5
55,20,30.5
55,-20,30.5
-55,25,30.5
-55,-25,30.5
55,25,30.5
55,-25,30.5
